cam;year;month;day;hour;min;r;g;b;h;s;v;tot;r_pc;g_pc;b_pc;r_ex;g_ex;b_ex;n_rg_d;n_rb_d;n_gb_d
1;18;4;1;16;55;124.768342601787;125.075339126117;127.289728401192;186.07977060576;10.0607348560079;0;377.133410129096;-1.10717688464486;-1.10868121457161;-1.08459715828248;-2.82838232373386;-1.90739275074479;4.73577507447865;0.000748149725278;-0.011297766594472;-0.012003387779635
1;18;4;2;10;55;122.680890764647;127.358594836147;126.746182720953;177.434210029791;9.3045;0;376.785668321748;-1.12452944254912;-1.08621785777986;-1.08892797885677;-8.74299602780536;5.29011618669315;3.45287984111221;-0.019129668927477;-0.017782009767884;0.001357898704129
1;18;4;2;13;55;125.06481082423;126.784616186693;124.1705;172.558980635551;9.39069314796425;0;376.019927010924;-1.1013545522405;-1.08982173679415;-1.10851873377793;-0.825494538232373;4.33392154915591;-3.50842701092354;-0.005762616748297;0.003571857041597;0.009323566824471
1;18;4;2;16;55;123.90366633565;126.052652929494;126.447490566038;184.406556603774;9.36566931479643;0;376.403809831182;-1.11222722443319;-1.09679416009221;-1.09059323260101;-4.69281082423039;1.75414895729891;2.93866186693148;-0.007717370177201;-0.010818453617773;-0.00308808247791
1;18;4;3;10;55;122.864889771599;126.55826266137;125.643741310824;177.329685203575;9.32567080436941;0;375.066893743793;-1.1174051616807;-1.0872226852166;-1.09521239247817;-6.47222442899702;4.60789424031778;1.86433018867925;-0.01508031191934;-0.011072985478349;0.00399639087044
1;18;4;3;13;55;124.74111817279;126.84790714995;124.398452333664;171.480466236346;9.84261817279047;0;375.987477656405;-1.10360820631243;-1.08877619908122;-1.10783047438874;-1.76412313803376;4.55624379344588;-2.79212065541212;-0.007422084923362;0.002116851635987;0.009515568956427
1;18;4;3;16;55;124.0974816286;126.194134558093;125.628613207547;180.601377358491;9.70956603773585;0;375.92022939424;-1.10896593764712;-1.09377138816727;-1.09729091054655;-3.62778450844091;2.66217428003972;0.965610228401192;-0.007596982717217;-0.005832869326481;0.001761335728596
1;18;4;4;10;55;124.3802040715;126.693008937438;121.616893743793;150.613691161867;11.992314796425;0;372.690106752731;-1.09724369502068;-1.08151063285179;-1.12142125604766;0.450505461767627;7.38892005958292;-7.83942552135055;-0.008220721627899;0.012328308840103;0.020511183187114
1;18;4;4;13;55;124.281804865938;126.107167825223;128.255129096326;165.500408142999;10.1198311817279;0;378.644101787488;-1.11500697031189;-1.10478618983365;-1.08132956185696;-5.79868718967229;-0.322598311817279;6.12128550148957;-0.005122781572375;-0.016817885139191;-0.011662459624254
1;18;4;4;16;55;125.329998510427;126.821844587885;124.890371400199;162.595800893744;8.57361271102284;0;377.04221449851;-1.10169758394923;-1.09091645147779;-1.10652764689394;-1.05221896722939;3.42331926514399;-2.3711002979146;-0.005388568722777;0.002404079769284;0.007785192200738
1;18;4;5;10;55;124.777543197617;126.52354468719;126.547053128103;181.738044190665;10.1828028798411;0;377.84814101291;-1.1088381797986;-1.09765552704481;-1.09414041802514;-3.51551142005958;1.72249304865938;1.7930183714002;-0.005592880742325;-0.007335059135622;-0.001729797475255
1;18;4;5;15;1;123.784772095333;125.761733366435;128.669585402185;191.982338133069;9.71451390268123;0;378.216090863952;-1.11801332576752;-1.10418905310423;-1.07808653975598;-6.86177457795432;-0.930890764647467;7.79266534260179;-0.006904742083993;-0.0199381548541;-0.012997228615672
1;18;4;6;10;55;122.914858490566;127.231489572989;126.944167328699;181.154477656405;10.7963877855015;0;377.090515392254;-1.12590775152478;-1.08801097364767;-1.087380644489;-8.34593992055611;4.60395332671301;3.7419865938431;-0.019085940092855;-0.019356452142607;-0.000293804458159
1;18;4;6;13;55;121.645458788481;127.996605263158;129.001465243297;176.250525819265;12.743045183714;0;378.643529294935;-1.14271579915838;-1.08905380544957;-1.07204507010662;-13.7071529294935;5.34628649453823;8.36086643495531;-0.026911114641354;-0.035287033808202;-0.008492709820024
1;18;4;6;16;55;125.800884806356;127.667316782522;132.618109731877;179.85348857994;9.31440764647468;0;386.086311320755;-1.12447325188499;-1.10874587054084;-1.0665890795661;-8.68365690168818;-3.08436097318769;11.7680178748759;-0.00786499378634;-0.028902254946635;-0.021051143500921
1;18;4;7;10;55;121.774025819265;127.069773088381;127.143819265144;186.420365441907;11.0796593843098;0;375.98761817279;-1.13286652303216;-1.08536646130941;-1.08305905756423;-10.665540714995;5.22170109235353;5.44383962264151;-0.023901091658252;-0.02503328735038;-0.001151064887367
1;18;4;7;13;55;121.016706057597;128.487386295929;129.4104816286;178.892350546177;12.8465317775571;0;378.914573982125;-1.14796510587459;-1.0850355540561;-1.07018794766132;-15.8644558093347;6.54758490566038;9.31687090367428;-0.031476953754121;-0.038835159237858;-0.007413792926437
1;18;4;7;16;55;128.079596822244;128.951395233366;127.048980139027;149.712977656405;7.7105049652433;0;384.079972194638;-1.10052168489717;-1.09267796370845;-1.10565421339774;0.158818272095333;2.77421350546177;-2.9330317775571;-0.003921656581047;0.002547228834219;0.006456237687661
1;18;4;8;10;55;119.249027805362;128.112061072493;124.42047815293;172.604106752731;11.9588972194638;0;371.781567030784;-1.14324761028681;-1.06353599137774;-1.09526245571775;-14.0344836146971;12.5546161866931;1.47986742800397;-0.040092947375999;-0.024261071868212;0.01587807972046
1;18;4;8;13;55;124.796828202582;127.5482775571;125.857220953327;152.961790963257;10.4784761668322;0;378.202326713009;-1.11113270472254;-1.09029154915678;-1.09980986850085;-3.81184210526316;4.44250595829196;-0.630663853028798;-0.010415953545265;-0.00566793625224;0.004721022878952
1;18;4;8;16;55;125.605492552135;126.607323237339;127.448295431976;169.554650446872;7.96900148957299;0;379.66111122145;-1.10703019081496;-1.09859759789664;-1.09311440297448;-2.84463356504469;0.160858490566038;2.68377507447865;-0.004214971094126;-0.006956811924852;-0.002735018785988
1;18;4;9;10;55;123.861095332671;128.559727408143;117.906318272095;131.835453823237;12.154317775571;0;370.32714101291;-1.09664921337007;-1.05731219438935;-1.14852828611063;1.25614498510427;15.3520412115194;-16.6081861966236;-0.019651808972652;0.025892730644645;0.04546885600895
1;18;4;9;13;55;122.91090019861;126.508709036743;123.759886295929;170.133831678252;9.638362959285;0;373.179495531281;-1.11175014281939;-1.08190868275873;-1.10643942308833;-4.44679493545184;6.34663157894737;-1.89983664349553;-0.014910195703148;-0.002656909399225;0.012242883227154
1;18;4;9;16;55;125.359465739821;125.162571002979;126.407773584906;184.41221102284;9.26660178748759;0;376.929810327706;-1.10125537147366;-1.10460382172049;-1.0940158364114;-0.851413108242304;-1.44209731876862;2.29351042701092;0.001631709100558;-0.003639193978737;-0.00526080987834
1;18;4;10;10;55;124.81173733863;127.125789970209;121.863399702085;156.236882820258;9.8764131082423;0;373.800927010924;-1.09757517529185;-1.07974223363161;-1.12307714791211;0.634285004965243;7.57644289970209;-8.21072790466733;-0.008910915347903;0.01273837557553;0.021619472980818
1;18;4;10;13;55;123.40116633565;124.157089374379;126.446081926514;193.093407646475;10.4164364448858;0;374.004337636544;-1.11078151839418;-1.1058859207757;-1.08395876613185;-3.80083862959285;-1.53306951340616;5.33390814299901;-0.002506770155604;-0.013555481328179;-0.010990148751801
1;18;4;10;16;55;124.759605759682;126.714823733863;119.135246772592;137.075628103277;11.3069463753724;0;370.609676266137;-1.08859398893874;-1.0736340712674;-1.13918737491361;3.66914101290963;9.53479493545184;-13.2039359483615;-0.00757895490681;0.02540930605534;0.032870221330661
1;18;4;11;10;55;121.655586891758;126.960796425025;125.973087884806;175.374793942403;10.7187959285005;0;374.589471201589;-1.130505017781;-1.08123653989393;-1.08948601616015;-9.62271052631579;6.2929180734856;3.32979245283019;-0.024850633345511;-0.020677111553468;0.00417476399494
1;18;4;11;13;55;125.423238331678;128.387809831182;120.754877358491;132.042717974181;11.2335700099305;0;374.565925521351;-1.0946526891488;-1.07226620010461;-1.13498545418993;1.70378947368421;10.5975039721946;-12.3012934458788;-0.011191485231644;0.020131799784706;0.031229702877047
1;18;4;11;16;55;125.32075571003;128.073771102284;128.313863455809;163.054319761668;8.23622889771599;0;381.708390268123;-1.11625736254481;-1.09285435420019;-1.08994944691805;-5.74612313803376;2.5129230387289;3.23320009930487;-0.011701047718335;-0.013149826454404;-0.001453626566681
1;18;4;12;10;55;121.974462760675;127.91638182721;121.71185898709;157.371226911619;10.4490566037736;0;371.602703574975;-1.11625410619745;-1.06603055486896;-1.11848545230197;-5.67931529294935;12.1464419066534;-6.46712661370407;-0.025079781352173;0.0010979334327;0.026171172118592
1;18;4;12;13;55;123.872714995035;125.852814299901;126.111184707051;182.433680734856;8.82148709036743;0;375.836714001986;-1.11129786945795;-1.09455762589722;-1.09352714669984;-4.21856901688183;1.72172889771599;2.49684011916584;-0.008382449301275;-0.008890870964299;-0.000497951157296
1;18;4;12;16;55;128.539893247269;128.459831181728;125.480131082423;153.635026315789;8.54049751737835;0;382.47985551142;-1.09259437410275;-1.09289533876526;-1.11390313547634;3.13982423038729;2.89963803376365;-6.03946226415094;0.000147014109315;0.010615837754426;0.010462156347346
1;18;4;13;10;55;125.342519860973;126.803873386296;123.896521847071;164.565769612711;9.86399900695134;0;376.04291509434;-1.10118287908336;-1.08644419171941;-1.11279074994277;-0.01535551142006;4.36870506454816;-4.3533495531281;-0.007401469483121;0.005776430241031;0.013154317592043
1;18;4;13;13;55;126.243412611718;127.346157894737;120.927859483615;136.428495034757;10.5554210526316;0;374.517429990069;-1.08741450630524;-1.0798500525577;-1.13371766207859;4.21280784508441;7.52104369414101;-11.7338515392254;-0.003789003449343;0.023118891855886;0.026866135223419
1;18;4;14;10;55;119.742142999007;127.530060079444;124.110989572989;171.544340119166;10.5486107249255;0;371.38319265144;-1.13440210874769;-1.06881059399051;-1.09746858051888;-12.1567636544191;11.2069875868918;0.949776067527309;-0.03274282848844;-0.018462360371023;0.014308607552162
1;18;4;14;13;55;124.840336146971;126.427600297915;126.826058589871;181.968712512413;9.39382919563059;0;378.093995034757;-1.10937326037505;-1.09816693990427;-1.09230596922567;-3.5729865938431;1.18880585898709;2.38418073485601;-0.005608483634048;-0.008531423732913;-0.002916538714138
1;18;4;14;16;55;124.974401191658;125.53235551142;125.014712015889;174.674601787488;8.46564597815293;0;375.521468718967;-1.10115434130787;-1.09706320434321;-1.10096021687601;-0.598265143992056;1.07559781529295;-0.477332671300894;-0.002060333483843;-0.000111945972641;0.001953106265401
1;18;4;15;10;55;123.23960774578;126.599214001986;123.337892750745;169.269867428004;9.3323227408143;0;373.17671449851;-1.11000199605516;-1.08090282637982;-1.10899779524127;-3.4578912611718;6.62092750744787;-3.16303624627607;-0.014554481612789;-0.000525345777285;0.014039120017643
1;18;4;15;13;55;125.410746772592;127.061920556107;127.570898212512;180.143944885799;10.0438495531281;0;380.043565541212;-1.11077125629364;-1.09938808611679;-1.09047524804266;-3.81132522343595;1.14219612711023;2.66912909632572;-0.005696329983073;-0.010142904885849;-0.004430600639308
1;18;4;15;16;55;123.301102284012;125.278604766634;127.345347567031;185.35001489573;9.53519662363456;0;375.925054617676;-1.11643568639621;-1.1007425880113;-1.08283421095685;-6.02174776564052;-0.089240317775571;6.11098808341609;-0.007853363518746;-0.016806355540902;-0.008923475583543
1;18;4;16;10;55;120.203238331678;128.06222939424;123.955956802383;165.826098311817;11.8021037735849;0;372.221424528302;-1.13585243212082;-1.0647265528767;-1.10174405908276;-11.6117095332671;11.9652636544191;-0.353554121151936;-0.035717039654722;-0.017090267330562;0.018592158966277
1;18;4;16;13;55;124.037973187686;126.451519364449;125.506261668322;145.666482621648;9.09357845084409;0;375.995754220457;-1.11016665050305;-1.09118207839238;-1.09883865144575;-3.88183465739821;3.35880387288977;0.523030784508441;-0.00949534717778;-0.005644554685351;0.003869765318513
1;18;4;16;16;55;129.256819265144;128.441090863952;125.555642502483;156.163628103277;9.1552641509434;0;383.253552631579;-1.08962019750934;-1.09515069042167;-1.11574449987838;4.51690516385303;2.06971996027805;-6.58662512413108;0.002760428936494;0.01297695273675;0.010222554847364
1;18;4;17;10;55;117.526754220457;127.440697616683;129.28917428004;187.388787487587;14.3568664349553;0;374.25662611718;-1.16912506493442;-1.07605217335037;-1.05999347029036;-21.6763634558093;8.06546673286991;13.6108967229394;-0.046890461115584;-0.054692895262307;-0.007861606016029
1;18;4;17;13;55;125.367443396226;128.971201092354;125.610549155909;138.359983614697;11.1568396226415;0;379.949193644489;-1.11365841345749;-1.0833376803976;-1.10596183506272;-3.84686345580933;6.964409632572;-3.11754617676266;-0.01516372125197;-0.003787602600816;0.011328317725657
1;18;4;17;16;55;126.227683217478;128.808503972195;129.535885799404;164.109590863952;10.6433803376365;0;384.572072989076;-1.11968501343751;-1.09603842301158;-1.08596085892454;-5.8890233366435;1.85343892750745;4.03558440913605;-0.011816728724735;-0.01685130449315;-0.005072784907374
1;18;4;18;10;55;118.593733366435;127.809683714002;129.402335153923;186.718371896723;13.721412611718;0;375.805752234359;-1.16318966199107;-1.07818235498771;-1.0634895128717;-20.0245521350546;7.62329890764647;12.4012532274081;-0.042669898477443;-0.049716474362106;-0.007133737784358
1;18;4;18;13;55;126.257886792453;129.833586891758;124.226391261172;134.76292999007;11.6586142005958;0;380.317864945382;-1.10739844422477;-1.0773134389633;-1.11877101734456;-1.54420456802383;9.18289572989077;-7.63869116186693;-0.015019916922448;0.005715725829361;0.02071228742882
1;18;4;18;16;55;125.854144985104;127.698778550149;131.827482621648;185.672296921549;10.9294329692155;0;385.380406156902;-1.12493457905624;-1.10753208109559;-1.06923132743036;-7.81797120158888;-2.28407050645482;10.1020417080437;-0.008697857194031;-0.027801050912657;-0.019136159310286
1;18;4;19;10;55;125.281574975174;128.375744786495;124.789689672294;164.67580734856;11.0608843098312;0;378.447009433962;-1.11059671442989;-1.08055467345442;-1.11103752841784;-2.60228450844091;6.68022492552135;-4.07794041708044;-0.015132546146028;0.000344115059194;0.015538930859643
1;18;4;19;13;55;124.203943892751;129.190386792453;126.985253227408;149.24588182721;11.4238634558093;0;380.379583912612;-1.12629604969286;-1.0811084364014;-1.09556824376377;-7.76775223435948;7.19157646474677;0.576175769612711;-0.022637883736361;-0.015344926829802;0.007285305154945
1;18;4;19;16;55;124.586126613704;127.128076961271;133.436055610725;191.395999503476;12.0774379344588;0;385.1502591857;-1.13510466204589;-1.11093756954507;-1.05649075641171;-11.3918793445879;-3.76602830188679;15.1579076464747;-0.012074471804958;-0.039202530706852;-0.027170141995089
1;18;4;20;10;55;122.633271102284;128.499171300894;127.973621151936;182.032683714002;11.6301380337637;0;379.106063555114;-1.13600205965054;-1.081879411929;-1.08481327529788;-11.2062502482622;6.39145034756703;4.81479990069513;-0.027046126886011;-0.025588820904197;0.001537420121933
1;18;4;20;13;55;126.29968123138;130.04332571996;125.679010923535;150.558669811321;11.0557989076465;0;382.022017874876;-1.11232856931409;-1.07842700380685;-1.11175157760303;-3.12297418073486;8.10795928500496;-4.98498510427011;-0.016942456558804;-0.000359107148599;0.016599535797814
1;18;4;20;16;55;125.864735849057;127.466497020854;130.56561122145;185.87241509434;10.4491623634558;0;383.896844091361;-1.12065901470917;-1.10372351415355;-1.0765171206686;-6.30263654419067;-1.49735302879841;7.79998957298908;-0.008466910089555;-0.022071423670693;-0.013609996728433
1;18;4;21;10;55;120.197798907646;129.048449851043;128.697432472691;181.148905163853;13.3175431976167;0;377.94368123138;-1.1562474838761;-1.07268680884171;-1.07538619753875;-17.3502845084409;9.20166832174777;8.14861618669315;-0.041771469316187;-0.040406110281821;0.001456739205757
1;18;4;21;13;55;119.676346077458;127.507937437934;125.815930983118;165.500574975174;11.4156420059583;0;373.00021449851;-1.14088206508846;-1.07153873879996;-1.08944017547427;-13.971176266137;9.52359781529295;4.44757845084409;-0.034671745610438;-0.025594451828921;0.009145191269386
